timestamp,machine_id,temperature_mean,temperature_min,temperature_max,temperature_std,temperature_count,humidity_mean,humidity_min,humidity_max,humidity_std,humidity_count,pressure_mean,pressure_min,pressure_max,pressure_std,pressure_count,vibration_mean,vibration_min,vibration_max,vibration_std,vibration_count,energy_consumption_mean,energy_consumption_min,energy_consumption_max,energy_consumption_std,energy_consumption_count,target_failure_risk_mean,target_failure_risk_min,target_failure_risk_max,target_failure_risk_std,target_failure_risk_count
2024-04-23 17:00:00,machine_4,93.03999999999999,80.46,103.95,10.003077026595369,5,37.082,29.61,48.6,8.984320786792958,5,101.514,100.65,102.63,0.88534174192794,5,1.3318,0.522,2.083,0.6853121186729446,5,155.16,132.64,170.51,13.974117145637507,5,0.6687,0.2569,0.8641,0.24204707186826283,5
2024-04-23 18:00:00,machine_1,60.81333333333333,53.91,69.08,7.676342445027666,3,50.5,45.92,54.58,4.351597407849212,3,100.50333333333333,99.46,101.48,1.011648819172617,3,0.7559999999999999,0.483,0.905,0.23675514777930387,3,123.91333333333334,110.2,149.42,22.110272122552747,3,0.0842,0.0,0.2526,0.14583867799729947,3
2024-04-23 18:00:00,machine_2,66.55199999999999,61.32,75.84,6.1404209953390065,5,39.53,28.05,48.77,7.4352000645577805,5,101.704,100.96,102.22,0.5007294678766178,5,0.6902,0.121,1.657,0.6898758583977265,5,132.10999999999999,121.04,142.42,10.030677943190083,5,0.12004000000000001,0.0,0.4597,0.19938425965958295,5
2024-04-23 18:00:00,machine_4,86.58666666666666,76.52,92.29,8.743696777298116,3,39.556666666666665,37.74,41.81,2.06983896314021,3,100.71999999999998,99.6,101.88,1.1405261943506606,3,1.2586666666666668,0.676,1.631,0.5110639229424567,3,134.43333333333334,123.24,146.34,11.56650912476765,3,0.5688333333333333,0.1575,0.8129,0.35828884064862154,3
2024-04-23 19:00:00,machine_1,59.354,54.26,68.27,5.951195678180984,5,45.534,40.14,56.8,6.731636502367011,5,100.18199999999999,99.54,101.08,0.580361956023995,5,1.113,0.258,1.814,0.5784678037713076,5,110.218,89.25,148.76,24.4960255960023,5,0.04366,0.0,0.1424,0.06424093710399935,5
2024-04-23 19:00:00,machine_2,65.68,65.68,65.68,,1,54.97,54.97,54.97,,1,101.59,101.59,101.59,,1,1.952,1.952,1.952,,1,101.65,101.65,101.65,,1,0.1888,0.1888,0.1888,,1
2024-04-23 19:00:00,machine_3,80.74600000000001,74.98,87.3,5.260288014928459,5,54.751999999999995,34.84,77.26,16.25499677022422,5,101.94800000000001,101.01,103.35,0.9062946540722797,5,1.1443999999999999,0.48,1.604,0.465949353470954,5,199.788,108.93,390.24,110.26317866813022,5,0.37628,0.1483,0.5801,0.18386220927640348,5
2024-04-23 19:00:00,machine_4,85.59,85.59,85.59,,1,52.84,52.84,52.84,,1,98.97,98.97,98.97,,1,1.421,1.421,1.421,,1,175.82,175.82,175.82,,1,0.4923,0.4923,0.4923,,1
2024-04-23 20:00:00,machine_1,62.605999999999995,51.97,72.2,8.05326828064234,5,47.339999999999996,37.15,54.65,7.860499348005826,5,101.24199999999999,100.97,101.61,0.24232209969377572,5,1.3764,0.775,2.188,0.5580988263739677,5,153.85399999999998,81.12,361.41,116.80514299464731,5,0.10322,0.0,0.4494,0.19566387505106814,5
2024-04-23 20:00:00,machine_2,72.425,71.78,73.07,0.9121677477306407,2,44.0,42.28,45.72,2.432447327281722,2,100.79,100.29,101.29,0.7071067811865476,2,1.6524999999999999,1.474,1.831,0.2524371208835974,2,134.85,128.22,141.48,9.376235918533613,2,0.14250000000000002,0.1102,0.1748,0.045679098064650966,2
2024-04-23 20:00:00,machine_3,79.21333333333332,77.28,81.19,1.9553601543790682,3,43.85666666666666,39.4,49.61,5.227048242874109,3,101.24666666666667,100.2,102.38,1.0925810419979476,3,1.3183333333333334,0.866,1.69,0.41788076449309475,3,144.46666666666667,129.53,159.98,15.233188547816681,3,0.3228333333333333,0.2839,0.3732,0.04573470600466712,3
2024-04-23 20:00:00,machine_4,90.47999999999999,88.02,92.94,3.47896536343782,2,47.625,43.64,51.61,5.635641046056783,2,100.735,100.39,101.08,0.4879036790187162,2,1.1545,0.361,1.948,1.122178461743051,2,177.51,162.97,192.05,20.56266519690482,2,0.62415,0.5054,0.7429,0.16793786053180507,2
2024-04-23 22:00:00,machine_1,69.42,64.93,73.36,4.241827436376917,3,43.65,38.31,48.67,5.187407830506486,3,101.06333333333333,100.66,101.32,0.35360052790306784,3,0.8973333333333334,0.195,1.571,0.6884477709553087,3,131.16333333333333,124.21,141.76,9.325021894523,3,0.11356666666666666,0.0,0.2022,0.10338018830188565,3
2024-04-23 22:00:00,machine_2,71.41666666666667,69.62,73.41,1.9026385188293944,3,48.35999999999999,37.89,53.98,9.075455911412936,3,100.92666666666666,100.06,101.84,0.8909171304522874,3,1.315,1.001,1.857,0.47135124907016,3,117.84999999999998,96.66,129.17,18.365394087794574,3,0.3653666666666667,0.2239,0.4927,0.13495619042242316,3
2024-04-23 22:00:00,machine_3,84.58666666666666,82.35,85.72,1.937068231460458,3,39.723333333333336,23.72,53.28,14.93110958145219,3,101.17666666666666,100.34,102.23,0.9634486666830429,3,2.026333333333333,1.155,2.753,0.8087628412169621,3,151.53333333333333,139.39,162.31,11.52095626818076,3,0.4049,0.2838,0.5226,0.11943630101439007,3
2024-04-23 22:00:00,machine_4,94.58666666666666,92.74,95.81,1.627154981350377,3,39.333333333333336,29.82,54.55,13.315000312930275,3,101.43333333333334,100.68,102.62,1.040064100588677,3,0.6263333333333333,0.055,1.15,0.5490540349850216,3,164.9,151.59,176.12,12.397834488328993,3,0.7733666666666666,0.64,0.8582,0.11691630909900178,3
2024-04-23 23:00:00,machine_1,60.67,54.94,64.18,4.051222037854752,4,35.042500000000004,25.08,40.99,6.913857461649035,4,101.09,99.32,101.91,1.191721443962476,4,1.2065000000000001,0.269,2.318,0.8426191310432016,4,108.02,97.63,126.23,13.448831423832587,4,0.016225,0.0,0.0468,0.02209711519633276,4
2024-04-23 23:00:00,machine_2,70.38333333333334,66.78,77.47,6.137526646242223,3,31.88,27.01,35.75,4.454985970797213,3,100.79666666666667,100.56,101.18,0.33501243758006066,3,1.082,0.675,1.445,0.3868811186915174,3,126.86666666666666,119.24,133.73,7.275096792025071,3,0.19183333333333333,0.0541,0.3464,0.14687526453876884,3
2024-04-23 23:00:00,machine_3,74.9025,71.82,82.21,4.897335159723765,4,47.6225,31.84,57.75,11.073404700753361,4,101.3875,100.5,102.56,0.871602929473432,4,1.4577499999999999,0.655,2.566,0.8153859515591374,4,142.885,117.75,162.6,19.26688090999683,4,0.255625,0.1085,0.4473,0.1407139266976324,4
2024-04-23 23:00:00,machine_4,86.42,86.42,86.42,,1,52.16,52.16,52.16,,1,100.62,100.62,100.62,,1,1.387,1.387,1.387,,1,160.94,160.94,160.94,,1,0.4163,0.4163,0.4163,,1
2024-04-24 00:00:00,machine_1,55.98,49.24,64.49,6.7488912669662495,4,45.129999999999995,39.9,49.81,4.7087790349516325,4,101.0175,99.76,102.04,0.991778705155538,4,2.084,1.547,2.593,0.42870735939566046,4,103.9225,60.2,142.58,34.81897219907561,4,0.02725,0.0,0.109,0.0545,4
2024-04-24 00:00:00,machine_2,68.33,66.78,69.29,1.355027674994131,3,43.36666666666667,38.72,46.88,4.196395278490024,3,101.16666666666667,100.76,101.76,0.525483903971695,3,1.2046666666666666,0.345,1.947,0.8074195522362172,3,133.68333333333334,120.24,142.27,11.790701138326487,3,0.3377333333333334,0.0617,0.5218,0.2434469209773115,3
2024-04-24 00:00:00,machine_3,79.58333333333333,65.66,87.42,12.089666386353825,3,43.86666666666667,39.11,47.97,4.4659862665858405,3,101.57333333333332,100.94,102.21,0.635006561645881,3,1.3846666666666667,0.804,2.002,0.5998410900674721,3,151.93333333333334,121.67,188.66,33.959476340681896,3,0.3614,0.0,0.6794,0.3417729655780281,3
2024-04-24 00:00:00,machine_4,96.1,90.4,101.8,8.061017305526631,2,44.114999999999995,42.48,45.75,2.3122391744800104,2,101.24000000000001,100.56,101.92,0.9616652224137092,2,1.016,0.299,1.733,1.0139911242215094,2,169.745,145.09,194.4,34.86743538030866,2,0.7202999999999999,0.6791,0.7615,0.058265598769771415,2
2024-04-24 02:00:00,machine_1,57.56,57.56,57.56,,1,45.55,45.55,45.55,,1,102.06,102.06,102.06,,1,1.577,1.577,1.577,,1,85.63,85.63,85.63,,1,0.0,0.0,0.0,,1
2024-04-24 02:00:00,machine_2,72.268,63.77,85.74,8.920965194417022,5,47.327999999999996,33.86,51.44,7.583011934581141,5,101.088,100.75,101.32,0.2134713095476751,5,1.4662,1.038,2.521,0.6131693893207651,5,137.118,120.1,161.67,17.460139461069602,5,0.16226000000000002,0.0,0.4182,0.17282029105403104,5
2024-04-24 02:00:00,machine_3,79.465,73.84,85.35,5.8946218425499195,4,45.96,39.67,53.19,5.83736812841769,4,100.93,99.2,102.67,1.4493446795017395,4,1.43925,0.909,2.413,0.6684960109579313,4,194.85999999999999,112.75,385.0499999999999,127.48266967186815,4,0.4715,0.2266,0.6799,0.18837913897244568,4
2024-04-24 02:00:00,machine_4,82.6,75.77,89.43,9.659078631008253,2,37.44,36.18,38.7,1.7819090885901046,2,102.1,101.75,102.45,0.49497474683058024,2,0.35650000000000004,0.044,0.669,0.4419417382415922,2,184.06,165.12,203.0,26.785204871346416,2,0.51605,0.4243,0.6078,0.12975409434773147,2
2024-04-24 03:00:00,machine_1,55.980000000000004,54.97,56.99,1.4283556979968306,2,46.715,39.1,54.33,10.769236277471114,2,101.29,101.18,101.4,0.15556349186103965,2,1.506,1.191,1.821,0.44547727214752486,2,97.08500000000001,95.44,98.73,2.326381310103741,2,0.0,0.0,0.0,0.0,2
2024-04-24 03:00:00,machine_2,72.10333333333334,70.62,73.01,1.2951576480619371,3,45.43333333333334,41.26,49.87,4.311036225008244,3,101.23,100.49,101.63,0.6415605972938176,3,1.5996666666666666,1.046,1.946,0.4845000859993044,3,150.22,132.37,160.23,15.496583494435143,3,0.268,0.1737,0.3492,0.08848033679863568,3
2024-04-24 03:00:00,machine_3,75.11500000000001,74.83,75.4,0.4030508652763423,2,49.879999999999995,45.14,54.62,6.703372285648466,2,101.35,101.17,101.53,0.25455844122715166,2,1.44,0.997,1.883,0.6264966081312812,2,165.245,157.01,173.48,11.646048686142427,2,0.479,0.3129,0.6451,0.23490087271017107,2
2024-04-24 03:00:00,machine_4,88.694,79.71,96.45,6.185364176829045,5,43.126,37.87,55.31,7.355992794993756,5,101.224,100.36,102.15,0.7939332465642215,5,1.2711999999999999,0.865,1.657,0.2984639006647203,5,166.70999999999998,143.29,198.53,20.4330308569238,5,0.53696,0.478,0.6159,0.05411749255093034,5
2024-04-24 04:00:00,machine_1,60.052,53.44,63.65,3.868303245610405,5,42.768,33.02,52.12,8.408166863234811,5,101.168,100.62,101.87,0.5220823689802215,5,0.9805999999999999,0.446,1.41,0.367165902556324,5,109.94800000000001,96.98,130.58,13.345041026538663,5,0.004399999999999999,0.0,0.022,0.009838699100999073,5
2024-04-24 04:00:00,machine_2,77.55,69.98,94.16,11.428306961225704,4,39.9475,33.68,43.35,4.294006481907854,4,101.55499999999999,100.59,102.57,0.8095060222135411,4,1.2405,0.516,2.1,0.8371031398021792,4,149.06,145.03,159.44,6.965175278962227,4,0.40085,0.2474,0.6452,0.19147202580707887,4
2024-04-24 04:00:00,machine_3,81.86,78.31,84.53,3.202014990595764,3,42.74666666666667,39.48,45.37,2.997237617095671,3,100.78666666666668,99.54,102.05,1.2550829985834888,3,0.8039999999999999,0.112,1.457,0.6733476071094334,3,140.88666666666666,113.96,155.7,23.358221964296288,3,0.3806,0.3272,0.4565,0.06752266286218282,3
2024-04-24 05:00:00,machine_1,62.03,57.68,66.2,4.262851158555738,3,43.78,37.5,53.94,8.88027026615744,3,102.03000000000002,101.95,102.08,0.06999999999999826,3,1.8153333333333332,0.603,2.952,1.1763266269762551,3,99.06333333333333,70.79,121.23,25.76852602174469,3,0.10643333333333334,0.0,0.1695,0.09269877741013273,3
2024-04-24 05:00:00,machine_2,74.63666666666667,65.78,80.69,7.8403465059481485,3,36.89333333333334,26.46,48.34,10.97514160880548,3,101.25333333333333,100.82,102.12,0.7505553499465201,3,1.47,1.169,1.985,0.4481194037307469,3,118.98,113.34,129.98,9.52730811929581,3,0.3779666666666666,0.0429,0.6436,0.30631007710053115,3
2024-04-24 05:00:00,machine_3,79.93,78.31,81.55,2.291025971044405,2,46.730000000000004,40.4,53.06,8.951971849821698,2,102.38,102.27,102.49,0.15556349186103965,2,1.0095,0.849,1.17,0.22698127676088178,2,157.85500000000002,140.61,175.1,24.388112883124,2,0.2693,0.2546,0.284,0.020788939366884484,2
2024-04-24 05:00:00,machine_4,89.9775,81.08,101.23,8.370130922910747,4,45.885,36.14,55.86,8.24791488801867,4,101.4375,100.84,102.22,0.5824302533351069,4,1.20275,0.716,1.791,0.4628047644525713,4,147.365,130.19,166.61,16.675400045176335,4,0.651725,0.4825,0.8842,0.16820036414942743,4
2024-04-24 06:00:00,machine_1,58.76666666666667,53.72,62.07,4.439598330179584,3,48.64000000000001,42.36,57.18,7.664124216112366,3,101.54,101.19,101.85,0.3318132004607398,3,0.761,0.486,1.007,0.2617078523850593,3,100.10666666666667,86.18,109.09,12.228836139769527,3,0.061599999999999995,0.0,0.1848,0.10669432974624284,3
2024-04-24 06:00:00,machine_2,71.69666666666666,67.94,75.27,3.6684374511954405,3,38.42333333333333,24.9,45.76,11.72565705337374,3,101.79666666666667,101.43,102.01,0.318956632370822,3,0.6316666666666666,0.157,1.382,0.6573814214999791,3,145.51,130.26,158.59,14.289118237316112,3,0.1105,0.0566,0.2065,0.08334752545816822,3
2024-04-24 06:00:00,machine_3,76.62,71.81,80.52,3.910488460537889,6,42.550000000000004,28.69,55.84,10.143857254516156,6,101.39166666666667,100.12,102.51,0.7655956286883231,6,1.2710000000000001,0.727,1.947,0.4705617919041027,6,156.72166666666666,148.49,165.69,6.978373497217437,6,0.33736666666666665,0.1171,0.6659,0.20492169886731537,6
2024-04-24 07:00:00,machine_1,58.3775,51.49,62.48,4.982739373744792,4,36.8825,26.01,47.41,9.050699328412875,4,101.25,101.0,101.78,0.36304269721342636,4,1.23575,0.816,1.925,0.5055600030329404,4,121.2225,98.45,154.56,24.157574898983547,4,0.062075,0.0,0.1308,0.071883395161887,4
2024-04-24 07:00:00,machine_2,67.64666666666666,59.88,76.04,5.219991060017891,6,43.846666666666664,33.97,50.63,6.295098622473414,6,100.97666666666667,100.28,101.92,0.7458060516425651,6,1.1993333333333334,0.644,2.36,0.6057067497285024,6,138.89166666666668,104.92,163.27,21.316425044239164,6,0.10356666666666665,0.0,0.2377,0.11418480926404644,6
2024-04-24 07:00:00,machine_3,78.98,78.98,78.98,,1,56.02,56.02,56.02,,1,100.77,100.77,100.77,,1,1.105,1.105,1.105,,1,131.19,131.19,131.19,,1,0.3333,0.3333,0.3333,,1
2024-04-24 07:00:00,machine_4,72.83,72.83,72.83,,1,29.52,29.52,29.52,,1,101.68,101.68,101.68,,1,1.144,1.144,1.144,,1,146.73,146.73,146.73,,1,0.6061,0.6061,0.6061,,1
2024-04-24 08:00:00,machine_1,59.67,58.56,60.78,1.5697770542341347,2,41.585,36.27,46.9,7.516545084012996,2,101.0,100.28,101.72,1.0182337649086268,2,1.0365,0.373,1.7,0.9383306986345485,2,124.43,118.46,130.4,8.44285496736739,2,0.00765,0.0,0.0153,0.010818733752154176,2
2024-04-24 08:00:00,machine_2,66.94999999999999,66.32,67.58,0.8909545442950485,2,38.345,38.07,38.62,0.38890872965259915,2,101.035,101.0,101.07,0.0494974746830535,2,0.947,0.349,1.545,0.8456997102991108,2,106.78999999999999,96.95,116.63,13.915861453751255,2,0.0542,0.0162,0.0922,0.053740115370177616,2
2024-04-24 08:00:00,machine_3,83.795,81.26,86.21,2.405112609976225,4,39.260000000000005,32.09,50.08,8.084408863155463,4,100.74,100.1,101.19,0.45920220673105183,4,1.133,0.565,1.811,0.5171943541841886,4,143.4625,136.73,157.16,9.377783586754399,4,0.6136,0.4746,0.7811,0.12816580407165296,4
2024-04-24 08:00:00,machine_4,91.25,88.04,99.4,5.458607881135997,4,44.1375,39.65,54.28,6.807194111134681,4,101.235,100.6,102.04,0.6068772528279524,4,1.25575,0.528,1.923,0.5713757520231323,4,167.28750000000002,139.77,183.74,19.119969272987866,4,0.6247,0.4499,1.0,0.2548055860193545,4
2024-04-24 09:00:00,machine_1,56.69,55.63,57.75,1.4990663761154763,2,48.0,43.85,52.15,5.868986283848343,2,100.85499999999999,100.49,101.22,0.5161879502661875,2,0.6425000000000001,0.548,0.737,0.13364318164425748,2,152.235,150.63,153.84,2.269812767608813,2,0.11754999999999999,0.0669,0.1682,0.07162991693419726,2
2024-04-24 09:00:00,machine_2,78.935,76.13,81.74,3.9668690424565263,2,41.8,38.73,44.87,4.341635636485402,2,101.81,101.49,102.13,0.4525483399593858,2,0.8540000000000001,0.481,1.227,0.5275016587651645,2,121.57499999999999,121.41,121.74,0.23334523779155444,2,0.2469,0.2032,0.2906,0.06180113267570428,2
2024-04-24 09:00:00,machine_3,82.0375,79.19,84.11,2.1019891373014565,4,43.1475,34.68,53.79,9.839232270185853,4,101.315,100.81,102.08,0.5944465212840159,4,0.9632499999999999,0.347,1.332,0.45635393793268253,4,139.4675,124.98,156.74,16.75403508611185,4,0.5125,0.3185,0.6701,0.1656352015726126,4
2024-04-24 09:00:00,machine_4,91.94666666666667,84.5,99.16,7.332784827971794,3,43.379999999999995,37.89,49.26,5.6950241439347735,3,100.81333333333333,100.13,101.76,0.8463056973300724,3,0.9106666666666667,0.401,1.294,0.45970896590487914,3,165.28666666666666,141.8,193.52,26.184685091353185,3,0.6974666666666667,0.4981,0.9633,0.23961661739815407,3
2024-04-24 11:00:00,machine_1,55.21,47.2,63.22,11.327850634608488,2,49.04,46.9,51.18,3.0264170234784245,2,101.16,101.07,101.25,0.12727922061358338,2,1.2005,1.081,1.32,0.168998520703585,2,139.95999999999998,134.51,145.41,7.707463914933382,2,0.01085,0.0,0.0217,0.015344217151748081,2
2024-04-24 11:00:00,machine_2,75.065,74.51,75.62,0.7848885271170724,2,38.349999999999994,37.51,39.19,1.187939392393402,2,100.345,100.05,100.64,0.41719300090006545,2,0.6214999999999999,0.473,0.77,0.21001071401240468,2,146.695,135.21,158.18,16.242242763855007,2,0.37960000000000005,0.203,0.5562,0.24975011511508857,2
2024-04-24 11:00:00,machine_3,79.7925,74.81,83.78,3.714856435090503,4,37.57,29.36,45.51,6.821549188661863,4,101.2775,100.31,102.16,0.8927999029271146,4,1.4272500000000001,1.102,1.651,0.24673518192588584,4,147.1275,126.98,167.51,21.894465624901652,4,0.311475,0.2677,0.347,0.03831025754720703,4
2024-04-24 11:00:00,machine_4,90.1375,83.39,95.53,5.424545295844313,4,37.7175,31.21,46.68,7.088739309637503,4,101.175,100.06,102.87,1.237807200926975,4,1.22025,0.619,1.82,0.6743344249455657,4,162.215,141.28,176.68,15.677528504199891,4,0.539525,0.314,0.6665,0.15480119239420176,4
2024-04-24 12:00:00,machine_1,62.232499999999995,52.71,82.6,14.083712519550138,4,41.97,37.87,46.37,4.396779124161988,4,100.9025,100.06,101.88,0.8307576862920538,4,1.33575,0.822,1.74,0.4033744125086105,4,136.8225,122.89,151.45,13.768368034496074,4,0.0,0.0,0.0,0.0,4
2024-04-24 12:00:00,machine_2,77.41499999999999,69.39,85.44,11.349063838044081,2,40.075,39.67,40.48,0.5727564927610976,2,100.805,100.44,101.17,0.5161879502661875,2,1.9980000000000002,1.675,2.321,0.4567909806465097,2,135.715,127.44,143.99,11.702617228637369,2,0.1002,0.0761,0.1243,0.034082546853191585,2
2024-04-24 12:00:00,machine_3,83.0775,79.86,85.76,2.6021321385868696,4,37.5775,32.79,41.15,3.58724941052798,4,101.28,100.98,101.55,0.27361773821640695,4,1.2505000000000002,0.484,2.007,0.6254270540998367,4,140.9675,121.76,159.11,16.07563036607482,4,0.38675000000000004,0.2424,0.5349,0.1322459451174213,4
2024-04-24 12:00:00,machine_4,87.94999999999999,86.35,89.55,2.262741699796959,2,39.09,32.79,45.39,8.909545442950503,2,101.235,101.23,101.24,0.007071067811859044,2,0.8285,0.778,0.879,0.07141778489984128,2,154.82,138.81,170.83,22.64155913359327,2,0.44220000000000004,0.3891,0.4953,0.07509474016201134,2
2024-04-24 13:00:00,machine_1,61.125,54.05,68.2,10.00556095378965,2,42.425,36.36,48.49,8.577205255792821,2,101.33500000000001,100.91,101.76,0.6010407640085764,2,2.0,1.934,2.066,0.09333809511662412,2,105.125,96.19,114.06,12.635998179803607,2,0.1032,0.0,0.2064,0.1459468396369034,2
2024-04-24 13:00:00,machine_2,68.84,68.84,68.84,,1,43.89,43.89,43.89,,1,103.0,103.0,103.0,,1,1.612,1.612,1.612,,1,150.8,150.8,150.8,,1,0.0644,0.0644,0.0644,,1
2024-04-24 13:00:00,machine_3,75.67,55.99,86.63,10.194227124538013,7,41.24857142857143,22.4,72.76,16.40017523135188,7,100.68857142857144,99.52,102.4,0.9710377365037329,7,1.4378571428571427,0.759,2.229,0.531575779662514,7,197.4828571428571,109.29,449.28,113.71066729706081,7,0.41557142857142854,0.0933,0.6987,0.20285578386533387,7
2024-04-24 13:00:00,machine_4,90.145,89.69,90.6,0.6434671708797558,2,43.56,41.71,45.41,2.616295090390225,2,101.27000000000001,100.9,101.64,0.5232590180780365,2,1.29,0.939,1.641,0.4963889603929564,2,165.935,157.62,174.25,11.759185771132282,2,0.5522,0.5287,0.5757,0.0332340187157678,2
2024-04-24 15:00:00,machine_1,64.2,64.2,64.2,,1,42.61,42.61,42.61,,1,100.61,100.61,100.61,,1,2.305,2.305,2.305,,1,94.98,94.98,94.98,,1,0.039,0.039,0.039,,1
2024-04-24 15:00:00,machine_2,76.59,76.59,76.59,,1,49.2,49.2,49.2,,1,101.23,101.23,101.23,,1,1.366,1.366,1.366,,1,147.47,147.47,147.47,,1,0.7881,0.7881,0.7881,,1
2024-04-24 15:00:00,machine_3,79.0257142857143,73.2,84.39,3.676265574115749,7,42.30428571428571,32.81,51.72,6.439448364424955,7,101.42428571428572,100.2,103.12,1.0343090631408196,7,1.2738571428571428,0.036,1.823,0.6391378121009137,7,145.77428571428572,133.09,161.35,12.291789749181985,7,0.4554714285714286,0.1404,0.7666,0.211224080968417,7
2024-04-24 15:00:00,machine_4,92.18666666666667,87.06,97.85,5.41498230221792,3,44.96666666666667,39.73,51.04,5.701230861255607,3,101.43,101.36,101.51,0.07549834435270847,3,0.9573333333333335,0.346,1.616,0.6363217215633404,3,161.82333333333335,145.14,186.77,22.010820823707014,3,0.6141333333333333,0.5201,0.7308,0.10715793639919223,3
2024-04-24 16:00:00,machine_1,55.31666666666666,49.08,61.1,6.022809421966909,3,45.25333333333333,40.22,48.42,4.4071910933533776,3,101.01666666666667,100.8,101.13,0.18770544300401815,3,0.926,0.632,1.384,0.40193034222362456,3,128.79666666666665,126.8,132.25,3.002837546943455,3,0.0,0.0,0.0,0.0,3
2024-04-24 16:00:00,machine_2,73.36,69.39,78.78,4.860030864099527,3,38.61,37.76,40.17,1.3528118864055012,3,101.28000000000002,100.72,101.81,0.5456189146281514,3,1.285,0.667,2.204,0.8115066235096299,3,131.52,120.75,142.19,10.72034980772549,3,0.17696666666666663,0.0723,0.3732,0.17006923100118176,3
2024-04-24 16:00:00,machine_3,77.04499999999999,75.21,78.88,2.595081886954636,2,40.66,36.78,44.54,5.487148622007605,2,100.805,100.78,100.83,0.03535533905932034,2,1.4425,0.931,1.954,0.723370237153838,2,154.87,134.85,174.89,28.312555518709367,2,0.43495000000000006,0.3279,0.542,0.1513915618520398,2
2024-04-24 16:00:00,machine_4,92.1775,83.25,99.86,8.32080274572913,4,46.7075,27.17,59.21,13.845847452094313,4,101.7,100.97,102.76,0.8345457846437613,4,1.4372500000000001,0.145,2.209,0.9087369898197534,4,160.4625,117.2,211.09,39.50346008052122,4,0.716825,0.5421,0.9608,0.18171672781190687,4
2024-04-24 17:00:00,machine_1,62.55,60.05,65.05,3.5355339059327378,2,41.725,34.21,49.24,10.62781492123381,2,101.75,101.61,101.89,0.1979898987322341,2,0.6325000000000001,0.584,0.681,0.06858935777509521,2,126.66,118.34,134.98,11.766256838944141,2,0.14900000000000002,0.1403,0.1577,0.012303657992645937,2
2024-04-24 17:00:00,machine_2,77.92,67.26,88.58,15.075516574897188,2,40.075,36.5,43.65,5.055813485483816,2,101.425,100.99,101.86,0.6151828996322996,2,1.2395,0.986,1.493,0.3585031380615797,2,159.92000000000002,156.58,163.26,4.723473298326132,2,0.31875,0.1671,0.4704,0.21446548673387986,2
2024-04-24 17:00:00,machine_3,81.675,74.2,89.67,6.592250500903825,4,41.4775,31.38,48.75,8.537776349846606,4,101.255,100.64,102.33,0.7562407024221796,4,1.326,0.026,1.983,0.8860124152629014,4,145.5275,124.58,157.06,14.498775523011135,4,0.53755,0.3723,0.6487,0.13293370528199386,4
2024-04-24 17:00:00,machine_4,90.8625,85.11,95.22,4.649798382725856,4,40.865,25.68,55.65,13.067987603299903,4,101.545,100.25,103.01,1.1608186766244013,4,1.2125,0.499,1.565,0.4937161802763472,4,168.54000000000002,140.99,190.59,21.25460107051334,4,0.5742,0.3901,0.7554,0.1621551314842261,4
2024-04-24 18:00:00,machine_1,56.696666666666665,50.78,63.9,6.653963730990222,3,48.30666666666667,38.24,58.32,10.040106241137758,3,101.41333333333334,101.17,101.56,0.21221058723195982,3,1.3383333333333336,1.243,1.461,0.11154072499913809,3,115.85666666666667,91.63,128.36,20.984533193124253,3,0.06723333333333333,0.0,0.2017,0.11645154929554752,3
2024-04-24 18:00:00,machine_2,73.42999999999999,64.11,81.31,6.592044447665688,5,42.568,40.01,46.83,3.030481809877765,5,102.07000000000001,100.75,102.92,0.8117573529078753,5,1.0304,0.279,1.619,0.5030072564088911,5,138.13,109.82,160.9,21.71088667005565,5,0.18118,0.0148,0.2905,0.10662238038986,5
2024-04-24 18:00:00,machine_3,86.045,80.81,91.28,7.403407999023152,2,51.64,47.53,55.75,5.8124177413534195,2,101.665,101.54,101.79,0.1767766952966369,2,1.5465,1.236,1.857,0.43911331111684604,2,148.685,140.61,156.76,11.419774516162725,2,0.50585,0.383,0.6287,0.17373613613753475,2
2024-04-24 18:00:00,machine_4,90.25,82.87,97.63,10.436896090313436,2,40.58,38.08,43.08,3.5355339059327378,2,101.39,101.34,101.44,0.07071067811865074,2,0.6990000000000001,0.522,0.876,0.2503158005400379,2,169.55,153.29,185.81,22.995112524186524,2,0.50735,0.3218,0.6929,0.26240732649832776,2
2024-04-24 19:00:00,machine_1,59.09,56.59,62.81,2.6666208329394476,4,44.917500000000004,41.28,49.71,4.271872150084394,4,101.2275,100.22,101.97,0.7328653809989046,4,1.1355,0.441,2.186,0.7528012132473396,4,93.165,67.93,119.94,22.82968900357602,4,0.013375,0.0,0.0535,0.02675,4
2024-04-24 19:00:00,machine_2,71.478,67.23,78.76,4.6584192597918905,5,42.15,29.77,59.86,11.100646377576398,5,101.162,100.31,101.68,0.5376523040032459,5,1.1507999999999998,0.888,1.63,0.29880043507331105,5,156.596,141.54,175.66,15.53101026977962,5,0.41152,0.2559,0.5198,0.11382737807750823,5
2024-04-24 19:00:00,machine_4,94.35666666666667,93.81,94.76,0.4909514572066481,3,43.03666666666667,36.82,52.1,8.027903420777644,3,100.99000000000001,99.8,101.68,1.0349396117648573,3,1.0323333333333333,0.027,1.748,0.8963204412113636,3,179.91666666666666,175.34,183.04,4.050510255922494,3,0.6760666666666667,0.4999,0.9581,0.24676430725154175,3
