timestamp,machine_id,temperature_mean,temperature_min,temperature_max,temperature_std,temperature_count,humidity_mean,humidity_min,humidity_max,humidity_std,humidity_count,pressure_mean,pressure_min,pressure_max,pressure_std,pressure_count,vibration_mean,vibration_min,vibration_max,vibration_std,vibration_count,energy_consumption_mean,energy_consumption_min,energy_consumption_max,energy_consumption_std,energy_consumption_count,target_failure_risk_mean,target_failure_risk_min,target_failure_risk_max,target_failure_risk_std,target_failure_risk_count
2024-02-29,machine_1,62.53826415094339,49.9,112.014,11.053028398363784,53,42.839622641509436,23.15,73.56,10.533777166492731,53,101.24641509433962,99.4,103.69,0.8337360178498293,53,1.1223584905660378,0.021,3.004,0.6061123941957283,53,124.47169811320755,82.27,320.79,39.18520726262405,53,0.0899867924528302,0.0,0.3786,0.11070923635593279,53
2024-02-29,machine_2,69.07219512195122,59.68,79.0,5.172053514898659,41,43.76926829268292,17.76,56.02,8.526840091805376,41,101.2770731707317,98.64,103.67,1.010418833708179,41,1.335268292682927,0.288,2.644,0.5369320266286154,41,142.05536585365854,105.7,309.33,31.268482142371493,41,0.16365365853658537,0.0,0.4797,0.121063638425336,41
2024-02-29,machine_3,80.11985915492959,58.52,95.64,6.355344093855808,71,43.84507042253521,27.76,78.74,9.048544456468353,71,101.31802816901408,99.48,102.97,0.7098261753381411,71,1.2321126760563381,0.058,3.14,0.5607079848420152,71,159.27042253521128,120.1,500.43,59.91991847306632,71,0.3872394366197183,0.0486,0.7815,0.16968071485576602,71
2024-02-29,machine_4,89.03066666666668,59.14,100.93,7.32127911829128,75,43.82626666666666,16.49,95.02,11.396897844083208,75,101.25013333333334,99.48,103.63,0.9360028489985132,75,1.1908533333333333,0.043,2.67,0.5759165830488219,75,176.5376,118.31,506.88,67.59221458526522,75,0.604652,0.2677,0.9971,0.15810288760889307,75
2024-03-01,machine_1,61.62322580645161,44.82,103.23,7.527414110707422,62,43.93516129032258,27.31,85.44,8.841711640155276,62,101.70483870967742,99.72,119.98,2.504009075256878,62,1.2598387096774193,0.115,2.227,0.5369829558472401,62,126.35596774193547,69.03,376.02,38.34026755594224,62,0.06837741935483871,0.0,0.4559,0.10195907796815513,62
2024-03-01,machine_2,70.41094594594594,59.79,93.88,5.865068678180831,74,42.68689189189189,25.73,59.47,7.954067267614828,74,101.13972972972974,99.25,103.15,0.8488702774106036,74,1.2084594594594595,0.027,2.653,0.4921953111939891,74,133.2806756756757,88.42,173.78,19.552822332876758,74,0.19304054054054054,0.0,0.7828,0.1554021455035325,74
2024-03-01,machine_3,79.79261538461539,71.72,90.44,4.935410404959715,65,46.16046153846153,23.87,91.32,11.197741043226257,65,101.3423076923077,99.42,103.5,0.7619439965287168,65,1.2101692307692309,0.055,2.406,0.5202554831892323,65,155.85984615384615,112.25,336.84000000000003,28.705981383040395,65,0.3943753846153846,0.1376,0.6771,0.13611819660543328,65
2024-03-01,machine_4,87.63098360655738,53.39,101.95,8.674502618770719,61,43.143934426229514,26.83,67.08,8.914163314390667,61,101.21590163934427,99.63,103.08,0.8333574204169142,61,1.1725409836065575,0.11,2.155,0.5166444803979646,61,167.61229508196723,122.51,403.92,38.80735112464488,61,0.5805852459016394,0.2294,0.9745,0.15443176469028383,61
2024-03-02,machine_1,60.73450980392157,47.58,74.98,4.9455112228061875,51,43.888823529411766,26.62,78.28,9.597741327428828,51,101.30627450980391,99.68,102.81,0.6976014930726943,51,1.1534313725490197,0.077,2.368,0.6520385036146856,51,122.63627450980391,80.83,376.14,39.90504724772466,51,0.07165294117647059,0.0,0.4231,0.09905435952635536,51
2024-03-02,machine_2,69.79913043478261,59.08,84.18,4.99575589924397,46,45.04739130434782,27.95,93.62,10.995741687839912,46,101.2145652173913,100.06,103.13,0.7108452137240555,46,1.2105434782608697,0.013,2.452,0.6248417295255829,46,139.50260869565219,91.26,457.26,50.41532343928702,46,0.20136086956521737,0.0,0.5107,0.14536027499249485,46
2024-03-02,machine_3,80.25777777777778,69.47,91.05,4.786603430558425,63,43.880158730158726,28.24,72.94,8.990943022064554,63,101.35730158730159,99.5,102.78,0.7220718540538711,63,1.0378412698412698,0.066,2.377,0.5370165855055492,63,150.90047619047618,92.68,444.68999999999994,42.68303812192814,63,0.4014936507936508,0.0331,0.9815,0.15889235844413857,63
2024-03-02,machine_4,89.001,74.97,99.73,5.329211612448544,40,44.52075,25.84,59.68,7.5402834019717915,40,101.22175,99.43,103.3,0.9695938549669875,40,1.2089750000000001,0.09,2.33,0.6262071619004247,40,165.41199999999998,110.15,218.19,28.199302610034668,40,0.54747,0.2353,0.9403,0.14228706664111582,40
2024-03-03,machine_1,61.25789473684211,51.41,93.33,6.913936518036494,76,44.03355263157895,26.28,68.32,7.5366708307134065,76,101.31539473684211,99.58,103.23,0.8513149684098098,76,1.2864605263157896,0.235,2.301,0.46152383660476937,76,127.91434210526316,85.4,407.79,40.63846651750945,76,0.08792763157894737,0.0,0.448,0.12586021621749977,76
2024-03-03,machine_2,69.96555555555555,50.44,80.6,4.319310419499854,81,43.81358024691358,24.82,86.96,9.531982258250636,81,101.28074074074074,99.17,103.28,0.7775342078934173,81,1.279851851851852,0.021,2.275,0.5114892254757453,81,143.00222222222223,82.64,584.88,62.05995973653221,81,0.21052098765432098,0.0,0.6668,0.16188467555334674,81
2024-03-03,machine_3,79.08571428571429,56.1,90.68,6.045639613252956,49,42.75755102040816,22.68,98.24,13.815806094622841,49,101.44693877551019,99.34,103.33,0.8380811518026183,49,1.162265306122449,0.03,2.36,0.5960221883282465,49,170.20795918367347,108.33,491.64,70.28108392909358,49,0.369295918367347,0.0746,0.8601,0.1823680527111584,49
2024-03-03,machine_4,89.38652173913043,69.66,99.19,6.516365783003806,69,42.478840579710145,24.55,85.8,9.981709380932099,69,101.29449275362319,99.67,102.76,0.7180314924927915,69,1.2232463768115942,0.08,2.145,0.5312881240520424,69,177.62405797101448,123.39,494.79,51.549654940330875,69,0.5954463768115942,0.1304,0.9093,0.15489521085874014,69
2024-03-04,machine_1,62.73562068965518,50.01,115.326,12.276120962612222,58,45.57327586206897,26.21,82.82,9.963784313823215,58,101.42810344827586,99.88,103.43,0.8198618987185335,58,1.2408448275862067,0.052,2.372,0.5966018626493187,58,134.63206896551725,77.92,485.93999999999994,76.86162149474974,58,0.0847551724137931,0.0,0.509,0.12735543599721186,58
2024-03-04,machine_2,69.58453125,53.24,82.08,5.1443628971968485,64,41.83265625,21.86,67.04,8.803535949451994,64,101.389375,99.58,102.65,0.6684378258178743,64,1.17140625,0.016,2.713,0.5706037103332153,64,134.9353125,93.35,178.93,20.90038603492123,64,0.1949234375,0.0,0.6176,0.15598992208207116,64
2024-03-04,machine_3,78.5659090909091,50.69,96.71,6.457029318686545,66,43.414242424242424,25.54,93.2,10.800026361877523,66,101.30227272727272,99.91,103.22,0.7126824634479902,66,1.283060606060606,0.013,2.578,0.6799210560235962,66,157.17499999999998,85.86,479.97,55.09578538257785,66,0.38640454545454544,0.0556,0.7268,0.15543001237937204,66
2024-03-04,machine_4,90.4156,79.49,108.33,5.618081869454366,75,42.7052,23.15,71.04,8.956490830676936,75,101.15173333333334,99.09,103.44,0.8288226317825522,75,1.2035866666666668,0.16,2.57,0.5589984792643176,75,164.41093333333333,129.59,199.46,16.513864950507607,75,0.60496,0.2978,1.0,0.18615260377413975,75
2024-03-05,machine_1,61.27855555555555,46.5,104.166,7.812007321504272,72,42.95930555555556,20.37,93.16,11.911129642905811,72,101.42361111111111,99.02,103.03,0.8866860370647055,72,1.2383055555555555,0.007,2.326,0.5018796679438823,72,128.85375,52.7,456.68999999999994,55.73857809952042,72,0.05878055555555555,0.0,0.4229,0.09130295127958936,72
2024-03-05,machine_2,70.8371875,59.39,84.78,5.677441148618955,64,44.61640625,20.72,95.34,10.474406808553478,64,101.589375,99.6,119.76,2.4317861193284935,64,1.2936875,0.015,2.894,0.6660059076672061,64,129.085625,84.49,173.71,18.627516928049268,64,0.2208265625,0.0,0.7201,0.16427650252922393,64
2024-03-05,machine_3,79.58890410958904,63.47,94.82,6.016359078389665,73,45.224657534246575,24.0,62.96,8.979931959992143,73,101.42945205479452,100.27,103.3,0.7322129517408912,73,1.2448767123287672,0.075,2.395,0.5516359997822003,73,149.00027397260274,89.98,204.48,22.96440935765862,73,0.4135506849315068,0.0559,0.8895,0.17777389831787868,73
2024-03-05,machine_4,89.77487179487179,59.04,100.63,7.606654766492083,78,44.2624358974359,23.34,90.6,11.837342868952312,78,101.28397435897435,99.39,103.43,0.8708546924934706,78,1.2212307692307693,0.099,2.733,0.5699116797165353,78,175.7924358974359,120.09,561.24,68.08740965648204,78,0.6092461538461539,0.2371,0.965,0.15065729295351063,78
2024-03-06,machine_1,59.78946428571429,49.42,70.06,4.8490761705496235,56,42.955,29.26,61.49,7.4580214290630495,56,101.11535714285715,99.49,102.53,0.714061276427665,56,1.3045000000000002,0.227,2.803,0.5400357227241379,56,118.44821428571429,73.73,160.62,17.12998159603563,56,0.05385178571428571,0.0,0.4558,0.09148650171885055,56
2024-03-06,machine_2,69.4770588235294,60.59,79.54,5.046236978014325,68,42.26705882352941,24.98,60.08,8.235268178185665,68,101.22176470588235,99.66,102.73,0.7254230699236996,68,1.2706911764705882,0.057,2.602,0.5335671356813427,68,140.64294117647057,87.41,481.17,45.99762482702594,68,0.20122058823529412,0.0,0.6224,0.14126109155641023,68
2024-03-06,machine_3,79.88640625,53.34,93.77,5.860798571511678,64,45.3625,24.83,95.0,11.524939279528784,64,101.44328125,99.53,103.17,0.8304350641882396,64,1.0811875,0.057,2.735,0.5770167633943534,64,159.82953125,95.62,504.84,57.92306480396838,64,0.41491875,0.1882,0.8942,0.146267456562307,64
2024-03-06,machine_4,89.39730158730158,63.51,101.98,6.715457663732567,63,43.243650793650794,25.28,91.54,10.425132829909144,63,101.59031746031745,99.68,103.51,0.819606452087294,63,1.2373015873015873,0.14,2.875,0.5996976559449161,63,174.9269841269841,111.77,484.62,54.65788850881161,63,0.6312365079365079,0.3135,0.9162,0.15028940608425198,63
2024-03-07,machine_1,60.92537313432836,48.96,77.31,5.824078371194258,67,44.79716417910448,24.27,81.26,11.108269620309246,67,101.46641791044776,99.33,103.46,0.8806363083323,67,1.290865671641791,0.197,2.541,0.5707044794765656,67,126.46,67.63,419.73,52.561856402574364,67,0.06190746268656717,0.0,0.5687,0.10856431456979752,67
2024-03-07,machine_2,70.09870967741935,62.97,88.03,4.480989163292428,62,43.391129032258064,24.42,58.54,7.415379478000425,62,101.28935483870967,98.87,102.68,0.7351187502325147,62,1.252258064516129,0.002,2.661,0.6001317870427655,62,139.95935483870966,106.31,199.57,20.407606495021213,62,0.19150483870967744,0.0,0.5961,0.12774137990540688,62
2024-03-07,machine_3,79.63438356164384,67.47,92.56,5.280658362337601,73,43.824383561643835,28.26,84.58,11.144635728344994,73,101.18301369863013,99.53,102.77,0.7199936051635507,73,1.1654520547945206,0.068,2.488,0.5786349127495364,73,172.9668493150685,105.35,446.43,76.07273452786106,73,0.3994972602739726,0.0589,0.6915,0.14109097141423285,73
2024-03-07,machine_4,89.16059999999999,70.86,98.4,5.850850072547457,50,41.4054,20.66,58.81,8.004326179750343,50,101.2276,99.74,103.35,0.7818517005370348,50,1.31042,0.015,2.638,0.5798612110510866,50,164.9398,123.3,189.88,16.733096922334635,50,0.588558,0.1091,0.9732,0.15643127602358597,50
2024-03-08,machine_1,62.307291139240505,50.86,101.196,7.476780309649777,79,44.42481012658228,24.44,98.96,10.792083501791472,79,101.16949367088608,99.08,102.63,0.7550613809896475,79,1.2595949367088608,0.209,2.544,0.5290960728761921,79,122.09164556962025,78.68,361.41,38.60782398553964,79,0.08182911392405064,0.0,0.4377,0.11330743197827979,79
2024-03-08,machine_2,71.00957142857143,58.84,85.65,5.11860613831264,70,43.36457142857143,21.76,62.8,8.546939393845635,70,101.46042857142857,99.41,103.04,0.7621564290618087,70,1.0516857142857141,0.009,2.395,0.4934973251577846,70,136.17385714285714,84.35,175.42,18.491977915454928,70,0.2076485714285714,0.0,0.4518,0.1295747579449035,70
2024-03-08,machine_3,79.70066666666666,64.67,91.01,4.590130113981175,60,43.703833333333336,20.17,63.57,9.060469567594756,60,101.347,99.3,103.53,0.7838157427891261,60,1.2051166666666666,0.04,2.518,0.5384689560844402,60,146.7985,84.7,195.22,21.631706627313747,60,0.3643683333333333,0.0,0.743,0.1422760357058004,60
2024-03-08,machine_4,88.30363636363636,55.77,103.03,8.023163078938742,55,43.35672727272727,21.09,72.58,9.65685614329998,55,101.26618181818182,99.8,102.96,0.7401263428408703,55,1.0975818181818182,0.006,2.655,0.6397774986754753,55,176.75654545454546,129.84,609.24,71.81901672796033,55,0.59602,0.3594,0.8908,0.12370334945613501,55
2024-03-09,machine_1,60.683437500000004,48.75,85.34,6.344568535431992,64,43.88796875,27.0,84.68,8.92837783302021,64,101.2875,99.81,102.95,0.6802520541261581,64,1.214078125,0.007,3.307,0.702047918246247,64,126.6140625,76.06,372.87,38.574065542025465,64,0.0587796875,0.0,0.6523,0.11304985019217063,64
2024-03-09,machine_2,70.28677419354838,61.13,78.53,4.295789312457957,62,43.421129032258065,19.2,98.62,12.846770737291155,62,101.12806451612903,99.66,102.95,0.7575842510300538,62,1.18,0.054,2.355,0.5271466962281585,62,141.2590322580645,86.78,408.39,49.60583049118574,62,0.18118387096774194,0.0,0.523,0.12697250146796457,62
2024-03-09,machine_3,80.33315789473684,68.75,91.8,4.727934351074491,76,44.30763157894737,29.25,88.46,9.100173312403971,76,101.1871052631579,99.11,103.02,0.8357061936501735,76,1.2170131578947367,0.195,2.238,0.49198860402577227,76,155.54026315789474,107.4,499.71,43.61525723791875,76,0.41506710526315793,0.1148,0.7694,0.1456386948473588,76
2024-03-09,machine_4,89.61178571428572,50.75,106.17,6.533161407590107,84,43.21202380952381,24.49,62.97,7.811050371303511,84,101.25964285714285,98.86,103.22,0.8371040821822551,84,1.1365595238095239,0.004,2.21,0.5673755763222448,84,162.8652380952381,105.34,208.74,19.714459159272614,84,0.6016107142857143,0.2848,1.0,0.14997574664797034,84
2024-03-10,machine_1,62.70333333333333,48.77,99.54,8.98918742523693,54,43.6137037037037,24.46,62.61,8.500916553535545,54,101.41000000000001,99.76,102.63,0.650428015827717,54,1.2638148148148147,0.173,2.305,0.5381859142219779,54,118.56148148148148,77.09,164.15,20.146836111681942,54,0.07779814814814816,0.0,0.384,0.10369016709034141,54
2024-03-10,machine_2,69.83999999999999,60.11,80.32,4.761821255220177,73,45.34452054794521,32.53,88.56,9.773273368548406,73,101.2886301369863,99.34,102.69,0.7034050418983594,73,1.3156575342465755,0.203,3.136,0.5518706123313206,73,146.26178082191782,88.79,454.02,55.7642796695376,73,0.21775890410958904,0.0,0.7118,0.14417525392114552,73
2024-03-10,machine_3,78.82524390243903,52.05,93.15,7.007882902794778,82,45.01512195121951,21.62,97.26,10.968103952184805,82,101.18634146341464,99.07,103.09,0.7862059419756608,82,1.237048780487805,0.12,2.432,0.5266812914621822,82,159.09548780487805,112.31,468.9,51.568667062457756,82,0.4019487804878049,0.0472,0.8011,0.16483941024929064,82
2024-03-10,machine_4,89.1569696969697,61.98,102.19,6.339007437397062,66,42.60727272727273,24.44,83.54,9.2654552041365,66,101.35151515151514,100.08,103.43,0.7662119458222652,66,1.2088030303030304,0.187,2.561,0.5524055427699687,66,167.2387878787879,125.42,395.18999999999994,34.74379327039364,66,0.6277469696969697,0.3612,1.0,0.1461486053194824,66
2024-03-11,machine_1,62.079723076923074,52.22,111.762,9.282566589290669,65,43.97753846153846,18.21,87.06,10.644854835607385,65,101.50999999999999,99.61,103.4,0.8539174433163923,65,1.1456923076923076,0.222,2.245,0.435567658459801,65,120.03476923076923,69.26,340.5,34.62833734402417,65,0.060909230769230764,0.0,0.4562,0.08960784480703426,65
2024-03-11,machine_2,69.51150684931507,52.68,91.35,5.6388889447481105,73,43.48835616438356,21.53,87.0,9.438360705961047,73,101.12164383561644,99.47,102.56,0.7052777500520047,73,1.142082191780822,0.002,2.59,0.6776965838908677,73,143.62315068493152,94.79,452.18999999999994,56.355849368019165,73,0.20002739726027396,0.0,0.6651,0.14941504485109214,73
2024-03-11,machine_3,79.45338461538462,60.23,90.82,5.0417380674113375,65,43.1876923076923,22.09,64.57,9.301997226609247,65,101.21661538461538,99.11,103.5,0.9059978561699865,65,1.2999076923076922,0.189,2.735,0.5496804390699689,65,149.95523076923078,99.53,196.24,18.803213580703122,65,0.38698923076923075,0.173,0.8678,0.13867843889178136,65
2024-03-11,machine_4,89.70157142857143,63.34,100.32,5.812253082980914,70,43.919714285714285,25.26,99.8,11.16525627754559,70,101.235,99.68,103.23,0.7557772657088332,70,1.2208714285714286,0.047,2.857,0.6111822689169814,70,175.07642857142858,114.4,535.05,59.3079797655563,70,0.6167085714285715,0.3068,1.0,0.1518425612393531,70
2024-03-12,machine_1,60.99948717948718,46.27,83.54,7.074239013832606,39,44.12025641025641,25.13,67.29,8.856762354619653,39,101.37435897435897,99.61,103.8,0.76491070986232,39,1.0458974358974358,0.031,2.289,0.5322569519395582,39,124.84025641025642,90.84,179.87,19.34392268050526,39,0.07280256410256411,0.0,0.46,0.11378277431181957,39
2024-03-12,machine_2,70.27037735849056,56.01,80.84,4.378716866083445,53,41.44584905660378,24.41,58.38,6.930935788178597,53,101.29811320754717,98.89,102.54,0.7389729270667427,53,1.3238867924528301,0.11,2.497,0.5770697418316011,53,132.76584905660377,93.01,161.51,17.821511788799413,53,0.22810754716981133,0.0,0.8424,0.17706405604171854,53
2024-03-12,machine_3,80.18568965517241,70.58,94.09,5.251975104519024,58,43.18396551724138,24.55,88.46,10.044961020010328,58,101.31500000000001,99.4,103.94,0.8504740680061178,58,1.1620517241379311,0.012,2.453,0.599139248741843,58,154.7253448275862,104.83,508.56000000000006,50.71173663300388,58,0.4191862068965517,0.0968,0.9632,0.17980662951331608,58
2024-03-12,machine_4,89.08472727272726,74.98,101.38,5.860806370554422,55,44.780727272727276,24.75,89.76,10.613617712295888,55,101.38127272727273,99.76,103.79,0.8692207121696103,55,1.0918727272727273,0.076,2.369,0.5607958648387148,55,180.32054545454545,128.5,524.3100000000001,60.90695199686831,55,0.5856618181818182,0.2421,0.9761,0.1727782484712157,55
2024-03-13,machine_1,59.62368421052632,46.61,74.98,5.88932497695708,57,44.34315789473684,25.77,61.45,6.912174858768802,57,101.34508771929825,99.46,103.16,0.8981411812480452,57,1.2588070175438595,0.193,3.464,0.628645324674883,57,124.32912280701754,75.52,340.79999999999995,34.24031814567137,57,0.05896666666666667,0.0,0.3613,0.09465254379898644,57
2024-03-13,machine_2,71.0870465116279,56.13,116.946,7.43274748173399,86,45.40895348837209,28.8,95.34,10.821383844208356,86,101.48360465116279,99.28,119.76,2.176120083619253,86,1.1680581395348837,0.015,2.435,0.5647892549105199,86,145.6006976744186,95.47,455.93999999999994,51.268089370902224,86,0.21043023255813956,0.0,0.5112,0.1429595443142343,86
2024-03-13,machine_3,78.77727272727273,68.8,91.99,5.302515634476912,55,44.21781818181818,21.51,81.02,8.230469517885869,55,101.15163636363637,99.67,102.79,0.8155202012538987,55,1.3133636363636363,0.211,2.673,0.5605003837060953,55,155.642,104.55,452.76,46.214741210842945,55,0.3751981818181818,0.0233,0.7353,0.15758263968459957,55
2024-03-13,machine_4,88.86233766233765,65.51,103.48,6.25849315480128,77,44.883506493506495,28.01,99.46,10.927828643354081,77,101.28051948051949,99.52,102.87,0.6705886967981285,77,1.1495714285714285,0.009,2.241,0.529862902540574,77,169.01415584415585,114.15,450.96,37.0791360453575,77,0.5869246753246753,0.1902,1.0,0.17274104985257419,77
2024-03-14,machine_1,60.319722222222225,51.81,69.67,4.44777360739031,72,44.469722222222224,22.77,76.18,8.726318451934336,72,101.275,98.98,103.16,0.8065192120691353,72,1.3552916666666668,0.02,3.169,0.6545013032728931,72,119.07819444444443,73.8,169.51,21.650098547502935,72,0.046995833333333334,0.0,0.4446,0.07613929495283951,72
2024-03-14,machine_2,70.08923076923077,58.2,80.22,5.463893909254067,52,43.2175,20.98,84.2,10.755467715739458,52,101.15230769230769,99.67,102.52,0.7981685295151002,52,1.1768653846153847,0.065,2.689,0.6360268532019436,52,144.71211538461537,97.52,390.48,50.2533749656419,52,0.19505769230769232,0.0,0.6409,0.1501970723013717,52
2024-03-14,machine_3,79.45126984126985,55.51,93.14,5.371042877067878,63,41.85031746031746,23.29,57.93,8.069379991423165,63,101.25587301587301,99.84,102.79,0.7188154119926595,63,1.21615873015873,0.013,2.892,0.5947784408947588,63,152.50333333333333,115.82,196.84,18.36294515699237,63,0.3799444444444444,0.0487,0.7746,0.1485416839267661,63
2024-03-14,machine_4,89.36138461538461,74.98,103.9,5.549848217778989,65,44.485076923076925,26.91,81.32,8.80121016591556,65,101.31661538461539,99.21,104.12,0.8664245439648012,65,1.2323076923076923,0.352,2.507,0.5313042596725099,65,177.4263076923077,128.54,528.12,63.75486644585529,65,0.5967492307692307,0.2921,0.9804,0.15383159534361446,65
2024-03-15,machine_1,59.94451612903226,49.61,73.72,4.716742998736421,62,43.21806451612903,25.96,64.01,7.996849551533891,62,101.3424193548387,99.84,103.25,0.7438946811669187,62,1.3174838709677419,0.199,2.606,0.5297859370348101,62,119.77935483870968,73.18,168.69,21.804353293041352,62,0.04834354838709678,0.0,0.289,0.06762725374800914,62
2024-03-15,machine_2,70.59915254237289,61.58,90.47,4.891574842711382,59,43.92338983050848,18.04,60.23,8.625930156774396,59,101.23474576271187,100.03,103.05,0.7425825297967351,59,1.2794915254237287,0.075,2.653,0.5819204345684404,59,130.74847457627118,71.18,175.41,20.07892236886811,59,0.1891677966101695,0.0,0.6119,0.13670737366370142,59
2024-03-15,machine_3,79.21365384615385,58.64,91.39,5.603441879544742,52,43.66326923076924,22.94,88.0,9.877702305093743,52,101.13250000000001,99.81,103.33,0.7092245834740377,52,1.3255384615384616,0.25,2.667,0.5659654067422842,52,162.15288461538464,93.44,513.5699999999999,53.8884672203522,52,0.3921192307692308,0.0,0.7782,0.16303532041050944,52
2024-03-15,machine_4,89.98411764705882,69.16,104.26,6.250154919941269,68,44.16058823529412,23.23,63.53,7.762088094650385,68,101.13926470588235,98.94,102.98,0.9148367706562132,68,1.2854411764705882,0.021,2.607,0.6092905436960281,68,164.3045588235294,125.02,203.92,16.61426768916507,68,0.5953205882352941,0.3141,1.0,0.15101321041237356,68
2024-03-16,machine_1,61.35346875,44.68,112.392,8.882961212555745,64,45.6515625,23.1,71.02,9.51136650318641,64,101.27640625,99.31,102.85,0.7960863939466515,64,1.15728125,0.092,2.807,0.5619573917291664,64,124.710625,64.26,452.34,46.66379123369197,64,0.0628671875,0.0,0.4124,0.1005814398838431,64
2024-03-16,machine_2,69.41559322033898,57.41,83.06,5.162820757735541,59,44.4557627118644,25.75,63.76,7.6650811911460845,59,101.27525423728814,99.38,103.84,0.823184221080062,59,1.320322033898305,0.012,2.42,0.5579973563365247,59,136.50338983050847,95.89,187.23,20.130149425603783,59,0.20749830508474576,0.0,0.5968,0.1566193788286237,59
2024-03-16,machine_3,79.53308823529412,66.63,89.32,4.936840568427189,68,44.498970588235295,21.55,90.98,10.370269522498987,68,101.20470588235294,99.23,102.83,0.7573706886095352,68,1.2813088235294119,0.017,2.708,0.6145904899758413,68,157.88117647058823,94.66,478.83,57.19531270663868,68,0.3820411764705882,0.0923,0.7702,0.13256322426844486,68
2024-03-16,machine_4,89.54360655737705,74.98,100.35,5.673537119172041,61,42.73459016393443,29.48,72.62,8.339612815506984,61,101.23377049180328,99.31,102.73,0.7867616410205981,61,1.2435245901639345,0.066,2.738,0.6084401807506737,61,173.79639344262296,123.71,624.87,61.72450494017178,61,0.6063901639344262,0.2075,0.9233,0.15332314318123236,61
2024-03-17,machine_1,61.42661728395061,47.86,100.39,8.368134401657128,81,43.34728395061728,24.49,97.0,10.152371645623706,81,101.26641975308642,99.52,103.21,0.7449787054707936,81,1.2244197530864198,0.049,2.506,0.5909128502621501,81,129.22987654320988,70.3,448.77,56.75804237052726,81,0.06103827160493827,0.0,0.4401,0.10118027916533591,81
2024-03-17,machine_2,70.10884615384614,61.02,78.92,4.915065137839031,52,45.81365384615385,23.62,94.5,11.146170366480693,52,101.21615384615384,99.77,102.91,0.7637655780540324,52,1.2295769230769231,0.116,2.77,0.5877693073585075,52,146.40384615384616,95.36,475.41,63.850814055149534,52,0.24319423076923077,0.0,0.7636,0.1667881248575999,52
2024-03-17,machine_3,78.35763157894738,52.22,92.58,5.8534374785923395,76,44.959868421052626,24.84,87.36,9.687785779825516,76,101.32171052631578,99.79,103.34,0.7950419496821453,76,1.0862894736842104,0.013,2.335,0.5634218979483486,76,152.88894736842104,118.18,428.22,37.06237540791461,76,0.39618157894736844,0.037,0.9806,0.16383746882039435,76
2024-03-17,machine_4,88.36061538461537,68.92,100.04,5.718520590186293,65,43.373230769230766,25.71,67.08,9.344659087496904,65,101.40015384615386,99.4,102.91,0.7324946508074573,65,1.210846153846154,0.053,2.603,0.6171125614193398,65,168.758,117.95,450.27,41.162049238345745,65,0.5761323076923077,0.1987,1.0,0.1627674684439549,65
2024-03-18,machine_1,61.39113043478261,48.96,115.578,8.622747238474462,69,43.797391304347826,23.08,71.25,8.844936845478973,69,101.31144927536232,99.94,103.39,0.7387494906185537,69,1.1083768115942028,0.069,2.157,0.5597361537432898,69,125.08144927536233,74.98,385.5,37.76409239395674,69,0.05647536231884058,0.0,0.3849,0.08556200779654262,69
2024-03-18,machine_2,70.0651948051948,53.25,87.51,5.629461881918435,77,43.64454545454546,20.79,77.76,8.517508059325209,77,101.252987012987,99.44,103.56,0.8528482695542926,77,1.258012987012987,0.193,2.884,0.5398861354978497,77,141.06883116883117,87.46,426.39,37.50940615274584,77,0.21314415584415583,0.0,0.6723,0.172419482729206,77
2024-03-18,machine_3,78.97967741935483,64.33,91.95,5.482851647575177,62,46.24887096774193,28.82,82.36,9.519765306522764,62,101.37483870967742,99.55,103.15,0.84241795229319,62,1.110983870967742,0.154,2.716,0.5655285208831743,62,153.49161290322579,96.39,508.41,51.253291303945,62,0.38113870967741936,0.0922,0.9187,0.1756348488095132,62
2024-03-18,machine_4,88.81402985074627,64.03,99.26,5.946653772501349,67,43.248358208955224,23.15,57.87,8.708435234494111,67,101.30268656716417,100.07,102.61,0.6402948707302702,67,1.2204179104477613,0.31,2.848,0.5301392655580954,67,165.60373134328358,116.98,200.34,19.720197294161874,67,0.6018164179104477,0.1679,1.0,0.16307611217689666,67
2024-03-19,machine_1,60.59687323943662,46.81,107.658,7.794908658732821,71,44.72225352112677,26.48,88.56,9.74972266230951,71,101.38816901408451,99.37,103.25,0.7422731685440619,71,1.2207605633802818,0.03,2.986,0.6827743920377619,71,122.27352112676057,74.13,430.43999999999994,41.73630992308706,71,0.05190985915492958,0.0,0.4468,0.09452513974740048,71
2024-03-19,machine_2,71.31179487179487,56.22,99.44,7.51711790992144,78,42.58615384615385,16.84,67.11,8.209847781743617,78,101.33153846153846,99.38,103.14,0.7540765005166039,78,1.159705128205128,0.01,2.773,0.6245627064267241,78,137.57089743589745,88.55,183.44,20.607262380542274,78,0.19111410256410258,0.0,0.585,0.15602071517836524,78
2024-03-19,machine_3,79.90030303030304,61.78,93.34,6.041400746820475,66,43.611969696969695,23.46,61.19,7.5962946877858135,66,101.43909090909091,99.86,103.07,0.7178916294319033,66,1.3164090909090909,0.164,2.284,0.478065105874237,66,150.43939393939394,93.05,199.23,18.80518519973335,66,0.41276969696969695,0.1116,0.7268,0.1402496367412786,66
